PalletId,262
Address,B
ExecutionTime,1.994 seconds

SKU,X,Y,Z,Length,Width,Height,Rotated
704480,0,0,0,600,250,300,False
704480,600,0,0,600,250,300,False
704514,600,250,0,500,300,300,False
704861,600,550,0,500,300,300,False
704479,0,250,0,600,250,300,False
704880,0,500,0,500,300,300,False
747075,0,800,0,500,200,250,False
755958,600,850,0,450,150,200,False
722146,0,0,300,450,300,250,False
764501,450,0,300,450,300,250,False
794985,450,300,300,450,300,250,False
794985,450,600,300,450,300,250,False
722146,0,300,300,450,300,250,False
700648,0,600,300,450,300,250,False
739002,900,0,300,300,450,250,True
752324,900,450,300,300,450,250,True
600591,0,0,550,500,350,150,False
716908,500,0,550,500,350,150,False
739510,500,350,550,500,350,150,False
787325,0,350,550,500,350,150,False
739240,500,700,550,450,300,150,False
739145,0,700,550,450,300,150,False
747087,1000,0,550,200,450,150,True
747087,1000,450,550,200,450,150,True
769016,0,0,700,350,300,250,False
769792,350,0,700,350,300,250,False
796664,700,0,700,350,300,250,False
600598,700,300,700,350,500,150,True
601571,350,300,700,350,500,150,True
705474,0,300,700,350,300,250,False
765860,0,600,700,350,300,250,False
780144,700,800,700,350,200,200,False
705913,350,800,700,350,200,200,False
794818,1050,0,700,150,450,200,True
737929,1050,450,700,150,450,200,True
731404,0,0,950,450,350,150,False
734757,450,0,950,450,350,150,False
761057,450,350,950,450,350,150,False
761063,0,350,950,450,350,150,False
737721,450,700,950,400,300,150,False
764630,0,700,950,400,300,150,False
771903,900,0,950,300,400,150,True
779171,900,400,950,300,400,150,True
788268,900,800,950,300,200,150,False
700391,0,0,1100,350,300,200,False
707641,350,0,1100,350,300,200,False
707681,700,0,1100,350,300,200,False
740752,700,300,1100,350,300,200,False
751224,700,600,1100,350,300,200,False
700391,350,300,1100,350,300,200,False
707641,350,600,1100,350,300,200,False
707641,0,300,1100,350,300,200,False
740752,0,600,1100,350,300,200,False
708192,1050,0,1100,150,350,200,True
708194,1050,350,1100,150,350,200,True
746559,1050,700,1100,150,300,200,True
704890,0,0,1300,450,200,200,False
721930,450,0,1300,450,200,200,False
701616,450,200,1300,350,250,200,False
704796,450,450,1300,350,250,200,False
712226,450,700,1300,350,250,200,False
768175,0,200,1300,350,250,200,False
704580,0,450,1300,350,250,200,False
704587,0,700,1300,350,250,200,False
733187,900,0,1300,250,350,200,True
747504,900,350,1300,250,350,200,True
705217,900,700,1300,250,300,200,True
705422,0,0,1500,350,300,150,False
705430,350,0,1500,350,300,150,False
708994,700,0,1500,450,350,100,False
737519,700,350,1500,350,300,150,False
737989,700,650,1500,350,300,150,False
737990,350,300,1500,350,300,150,False
738995,350,600,1500,350,300,150,False
739912,0,300,1500,350,300,150,False
746430,0,600,1500,350,300,150,False
774645,0,0,1650,350,250,150,False
777731,350,0,1650,350,250,150,False
700859,700,0,1650,350,250,150,False
701080,700,250,1650,350,250,150,False
713749,700,500,1650,350,250,150,False
717916,700,750,1650,350,250,150,False
717942,350,250,1650,350,250,150,False
723028,350,500,1650,350,250,150,False
724280,350,750,1650,350,250,150,False
724282,0,250,1650,350,250,150,False
724909,0,500,1650,350,250,150,False
729650,0,750,1650,350,250,150,False
729650,0,0,1800,350,250,150,False
729665,350,0,1800,350,250,150,False
734996,700,0,1800,350,250,150,False
737218,700,250,1800,350,250,150,False
749062,700,500,1800,350,250,150,False
750676,700,750,1800,350,250,150,False
759528,350,250,1800,350,250,150,False
761126,350,500,1800,350,250,150,False
761191,350,750,1800,350,250,150,False
761205,0,250,1800,350,250,150,False
765942,0,500,1800,350,250,150,False
767590,0,750,1800,350,250,150,False
701193,0,0,1950,250,200,200,False
701193,250,0,1950,250,200,200,False
746873,500,0,1950,250,200,200,False
716773,750,0,1950,250,200,200,False
782997,1000,0,1950,200,300,150,True
757022,1000,300,1950,200,300,150,True
782997,1000,600,1950,200,300,150,True
767528,750,200,1950,200,300,150,True
767725,750,500,1950,200,300,150,True
767988,500,200,1950,200,300,150,True
712748,250,200,1950,250,350,100,True
712748,250,550,1950,250,350,100,True
785593,0,200,1950,250,350,100,True
712748,0,550,1950,250,350,100,True
766548,500,500,1950,200,250,150,True
717596,500,750,1950,200,250,150,True

FillRate,84.34%
