PalletId,80
Address,B
ExecutionTime,2.068 seconds

SKU,X,Y,Z,Length,Width,Height,Rotated
747083,0,0,0,550,350,200,False
747083,550,0,0,550,350,200,False
747083,550,350,0,550,350,200,False
747083,0,350,0,550,350,200,False
704757,550,700,0,550,300,200,False
704757,0,700,0,550,300,200,False
747090,0,0,200,500,350,200,False
747084,500,0,200,500,350,200,False
747084,500,350,200,500,350,200,False
747084,0,350,200,500,350,200,False
762738,500,700,200,450,300,200,False
705509,0,700,200,450,300,200,False
722009,1000,0,200,200,450,200,True
722009,1000,450,200,200,450,200,True
785841,0,0,400,500,250,250,False
785841,500,0,400,500,250,250,False
753579,500,250,400,350,350,250,False
753579,500,600,400,350,350,250,False
753577,0,250,400,350,350,250,False
753579,0,600,400,350,350,250,False
710333,1000,0,400,200,400,250,True
739528,1000,400,400,200,400,250,True
745861,850,250,400,150,450,200,True
747363,350,250,400,150,450,200,True
764075,850,700,400,150,250,250,True
752922,350,700,400,150,250,250,True
746378,1000,800,400,200,150,200,False
736672,0,0,650,500,350,150,False
739512,500,0,650,500,350,150,False
766377,500,350,650,500,350,150,False
798375,0,350,650,500,350,150,False
712600,500,700,650,450,300,150,False
739070,0,700,650,450,300,150,False
746596,1000,0,650,200,400,150,True
774324,1000,400,650,200,400,150,True
701146,0,0,800,450,350,150,False
701146,450,0,800,450,350,150,False
701146,450,350,800,450,350,150,False
761057,0,350,800,450,350,150,False
712600,450,700,800,450,300,150,False
739232,0,700,800,450,300,150,False
796651,900,0,800,300,450,150,True
728164,900,450,800,300,450,150,True
741367,0,0,950,450,350,150,False
761780,450,0,950,450,350,150,False
762679,450,350,950,450,350,150,False
763520,0,350,950,450,350,150,False
790275,450,700,950,400,300,150,False
791474,0,700,950,400,300,150,False
739000,900,0,950,300,400,150,True
763598,900,400,950,300,400,150,True
773949,900,800,950,300,200,150,False
704602,0,0,1100,400,200,250,False
704603,400,0,1100,400,200,250,False
704805,800,0,1100,400,200,250,False
712063,800,200,1100,400,250,200,False
739528,800,450,1100,400,200,250,False
794849,800,650,1100,400,250,200,False
707477,400,200,1100,400,200,250,False
733842,400,400,1100,400,250,200,False
739528,400,650,1100,400,200,250,False
758729,0,200,1100,400,250,200,False
765043,0,450,1100,400,250,200,False
765044,0,700,1100,400,250,200,False
706623,400,850,1100,350,150,200,False
716206,0,0,1350,350,250,200,False
724690,350,0,1350,350,250,200,False
733729,700,0,1350,350,250,200,False
768175,700,250,1350,350,250,200,False
771039,700,500,1350,350,250,200,False
733187,700,750,1350,350,250,200,False
774093,350,250,1350,250,450,150,True
774096,0,250,1350,250,450,150,True
761701,350,700,1350,250,300,200,True
789922,0,700,1350,250,300,200,True
708198,1050,0,1350,150,350,200,True
708263,1050,350,1350,150,350,200,True
700281,1050,700,1350,150,300,200,True
707785,0,0,1550,350,200,200,False
707902,350,0,1550,350,200,200,False
747554,700,0,1550,350,200,200,False
707785,700,200,1550,350,200,200,False
707902,700,400,1550,350,200,200,False
795060,700,600,1550,350,200,200,False
707785,700,800,1550,350,200,200,False
707902,350,200,1550,350,200,200,False
747554,350,400,1550,350,200,200,False
707902,350,600,1550,350,200,200,False
783798,350,800,1550,350,200,200,False
795060,0,200,1550,350,200,200,False
723266,0,400,1550,350,200,200,False
769982,0,600,1550,350,200,200,False
707785,0,800,1550,350,200,200,False
708260,1050,0,1550,150,350,200,True
708263,1050,350,1550,150,350,200,True
728526,1050,700,1550,150,250,200,True
767746,0,0,1750,350,250,150,False
768662,350,0,1750,350,250,150,False
770971,700,0,1750,350,250,150,False
774635,700,250,1750,350,250,150,False
774645,700,500,1750,350,250,150,False
784992,700,750,1750,350,250,150,False
703338,350,250,1750,350,250,150,False
723028,350,500,1750,350,250,150,False
723041,350,750,1750,350,250,150,False
724280,0,250,1750,350,250,150,False
736854,0,500,1750,350,250,150,False
758689,0,750,1750,350,250,150,False
740721,0,0,1900,300,250,150,False
758556,300,0,1900,450,250,100,False
766373,750,0,1900,450,250,100,False
739294,750,250,1900,300,250,150,False
731408,750,500,1900,300,250,150,False
737251,750,750,1900,300,250,150,False
739226,300,250,1900,300,250,150,False
758553,300,500,1900,250,450,100,True
791931,0,250,1900,300,250,150,False
707917,0,500,1900,300,250,150,False
735614,0,750,1900,300,250,150,False

FillRate,90.09%
